"","SYMBOL","ENTREZID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"369","LDLR","3949",0.116745650216113,0.926817675713206,0.667,0.431,1
"370","LDLRAD1","388633",0.0344707521630635,-2.13818629199513,0,0.105,1
"371","LGALSL","29094",0.174402096560791,-0.522250666459126,0,0.262,1
"372","LIF","3976",0.435216837512962,-1.11104657652974,0,0.239,1
"373","LIFR","3977",0.95540105213505,0.771033834370497,0.333,0.08,1
"374","LIMA1","51474",0.0518856284815626,1.14957121947496,1,0.288,1
"375","LIMCH1","22998",0.298982029585561,0.527573246414815,0.333,0.311,1
"376","LIPH","200879",0.259953095630449,0.960872326543599,0.333,0.371,1
"377","LMCD1","29995",0.468838467017341,-0.512108636223467,0.333,0.068,1
"378","LMNTD1","160492",0.925737218600389,1.9500259922935,0.333,0.056,1
"379","LMO4","8543",0.656506268883786,-0.698824378846563,0.333,0.481,1
"380","LMO7","4008",0.323143106857708,0.579987653492832,0.667,0.278,1
"381","LRAT","9227",0.391154062468772,-0.879427919641574,0.333,0.199,1
"382","LRGUK","136332",0.650742238826772,0.535248778863132,0.333,0.08,1
"383","LRP1","4035",0.178664548333303,0.577764653234603,1,0.534,1
"384","LRRC45","201255",0.0565467883902758,0.565497514264341,0.333,0.105,1
"385","LRRC46","90506",0.976629810540901,0.528116367165364,0.333,0.116,1
"386","LRRC73","221424",0.561536152418115,0.808041605430544,0.333,0.051,1
"387","LRRK2","120892",0.171881446168716,0.769339173925633,0.667,0.486,1
"388","LTBP2","4053",0.194651138435886,0.807545904224501,0.333,0.182,1
"389","LYN","4067",0.961767045114666,-0.570369723759867,0,0.374,1
"390","LYPD2","137797",0.398551667081851,0.910778746417353,0.333,0.103,1
"391","MAB21L4","79919",0.0998025885718135,0.758371361794456,0.333,0.204,1
"392","MAFF","23764",0.108890191178315,0.791496568096827,0.667,0.374,1
"393","MAN2B1","4125",0.216573766160953,0.756636532834033,0.667,0.434,1
"394","MAP1A","4130",0.934203885797937,0.576162568038918,0.333,0.056,1
"395","MAP1B","4131",0.0681156724203569,1.6535943986481,0.667,0.282,1
"396","MAP2","4133",0.149655102824015,0.804307462327529,1,0.344,1
"397","MAP7D3","79649",0.412077827506575,-0.524529208619585,0.667,0.044,1
"398","MAP9","79884",0.787948417606042,1.14433263335737,0.333,0.2,1
"399","MCM10","55388",0.324449059107515,1.07154018388836,0.333,0.318,1
"400","MCM7","4176",0.480357179418944,-0.676140735223859,0.333,0.16,1
"401","MDM2","4193",0.976629810540901,-0.577171864469966,0.333,0.282,1
"402","MGLL","11343",0.563332858893501,0.752862548695853,0.333,0.107,1
"403","MIDEAS","91748",0.581450701436363,0.945816950667343,0.667,0.334,1
"404","MKS1","54903",0.545491701785878,0.565853014373282,0.667,0.196,1
"405","MLF1","4291",0.174402166469088,-2.07307899734826,0,0.291,1
"406","MSMO1","6307",0.0223150854584053,1.19322582491424,1,0.502,1
"407","MSN","4478",0.515819758287923,-0.806798624553534,0.333,0.513,1
"408","MTMR12","54545",0.862570353862038,-0.643069153754755,0,0.202,1
"409","MTSS1","9788",0.991500694537433,-0.59412988186185,0.333,0.431,1
"410","MTURN","222166",0.246676569700299,0.582069513043281,1,0.503,1
"411","MUC1","4582",0.383840445745939,0.735493674480629,0.333,0.276,1
"412","MUC20","200958",0.989375981192279,-0.554589374097313,0,0.135,1
"413","MUC4","4585",0.30022279263418,2.69390867706135,0.333,0.159,1
"414","MYCBP","26292",0.959644756487513,0.694337862398912,0.333,0.314,1
"415","MYCBPAP","84073",0.896176281877937,0.535120698365754,0.333,0.059,1
"416","MYCL","4610",0.285559649146853,-0.596946052244818,0,0.252,1
"417","MYH14","79784",0.459088358833544,1.2869596192645,0.333,0.268,1
"418","MYH9","4627",0.449452814899978,-1.85687182582829,0,0.434,1
"419","MYLK3","91807",0.0689244642341823,1.70658373746952,0.667,0.096,1
"420","MYO1C","4641",0.556162704403904,-0.629597242552483,0,0.423,1
"421","N4BP2L1","90634",0.00491945705028916,1.26540973994216,0.333,0.024,1
"422","N4BP2L2","10443",0.79821336278061,-0.917308401006787,0,0.406,1
"423","NAMPT","10135",0.0954912555271068,1.03468246008443,0.667,0.382,1
"424","NAPSA","9476",0.0224717305501936,0.857003475817977,1,0.121,1
"425","NCOA7","135112",0.208755396686142,1.95026910837007,0.333,0.108,1
"426","NDRG1","10397",0.691510770625969,-2.15982497332498,0,0.343,1
"427","NDRG2","57447",0.446266604331058,-0.927024564381142,0.333,0.438,1
"428","NEDD9","4739",0.2297242408621,0.529811456671913,1,0.565,1
"429","NEURL4","84461",0.00565768621710303,2.46233226119,0.333,0.003,1
"430","NFE2L2","4780",0.2297242408621,1.36865642513371,0.667,0.247,1
"431","NFIL3","4783",0.139398534657634,0.542046576449112,0.333,0.331,1
"432","NFKB2","4791",0.0267106367443117,0.783200229287556,0.667,0.162,1
"433","NFKBIA","4792",0.144457065480153,0.57620731288592,0.333,0.258,1
"434","NFXL1","152518",0.900391417545432,-0.866693579565313,0,0.282,1
"435","NID2","22795",0.195569105266291,-1.20045723714391,0.333,0.15,1
"436","NIPAL1","152519",0.804389240894794,-1.60818849903423,0,0.39,1
"437","NME9","347736",0.0162995131246065,2.80550278333423,0.667,0.119,1
"438","NOA1","84273",0.314097537032797,-0.825205730776894,0.333,0.008,1
"439","NOSIP","51070",0.757380455331476,-1.00006516815583,0,0.202,1
"440","NOTCH1","4851",0.200206569683545,0.527630059931007,0.667,0.474,1
"441","NOX4","50507",0.0506144792618563,1.05756576368753,1,0.625,1
"442","NPHP1","4867",0.675866203777913,0.620798131869768,0.333,0.075,1
"443","NPNT","255743",0.271388443098598,-1.17040498549354,0.333,0.501,1
"444","NQO1","1728",0.0353898776773056,1.8815901397674,1,0.248,1
"445","NR4A2","4929",0.404529979882452,-1.04620370128332,0,0.182,1
"446","NRG1","3084",0.847941938727088,-1.23695629218594,0,0.294,1
"447","NTRK2","4915",0.102575082049332,-0.810074262416248,0.333,0.17,1
"448","NUPR1","26471",0.272550643255144,-2.76350656909678,0,0.401,1
"449","OAZ1","4946",0.556162721119646,-0.751932677377162,0,0.314,1
"450","ODF2","4957",0.00589308767040334,-1.00859559206899,0,0.126,1
"451","ODF2L","57489",0.588773367134208,-0.625318301314233,0,0.171,1
"452","OSBPL6","114880",0.319245841212552,0.815817741952766,0.667,0.126,1
"453","OSCP1","127700",0.0506144792618563,-1.26167905212712,0,0.104,1
"454","OSGIN2","734",0.929969561416049,-0.61981117859952,0,0.343,1
"455","OTUD1","220213",0.978753845891042,-0.726648032569656,0,0.255,1
"456","P4HA1","5033",0.0615513442377653,0.906017259777304,1,0.529,1
"457","P4HA2","8974",0.131726369856273,0.806357886992319,1,0.562,1
"458","PACRG","135138",0.487007862092832,-1.08875174501865,0,0.117,1
"459","PALM2AKAP2","445815",0.388218414330456,1.16871830225953,0.333,0.028,1
"460","PAMR1","25891",0.0426994120526076,0.814801860556969,1,0.183,1
"461","PAPSS2","9060",0.427421730916006,-0.627326563527072,0,0.346,1
"462","PARD6B","84612",0.639276901707731,-1.5467777594076,0,0.226,1
"463","PARPBP","55010",0.315379331645565,-0.623843170833225,0.333,0.004,1
"464","PCNA","5111",0.404529979882452,0.704729095520849,0.333,0.36,1
"465","PDGFB","5155",0.0137629776999246,1.3049712864045,0.667,0.175,1
"466","PDP1","54704",0.594293152742153,-0.765528392837784,0.667,0.413,1
"467","PDPN","10630",0.0541743874422406,0.733163705484559,1,0.306,1
"468","PDZRN3","23024",0.040565550807455,2.16495502698564,0.333,0.008,1
"469","PER2","8864",0.0454994980697619,0.664446769077856,0.333,0.196,1
"470","PFKFB3","5209",0.218560871536233,0.540509244689368,0.667,0.383,1
"471","PGM2L1","283209",0.389684609101631,2.34139199281894,0.333,0.052,1
"472","PHKA2","5256",0.301466864164875,-0.591869562809545,0.333,0.019,1
"473","PHTF1","10745",0.126355223170736,-1.46206653583924,0,0.124,1
"474","PITX1","5307",0.0815637643789795,-1.0795954479751,0,0.107,1
"475","PKD1","5310",0.637374267765058,-0.693376252724135,0,0.174,1
"476","PLBD1","79887",0.480357179418944,-0.922721029249145,0.667,0.549,1
"477","PLCH1","23007",0.262213061220465,0.518409474521299,0.333,0.127,1
"478","PLEKHG1","57480",0.594293152742153,-0.885129580351594,0,0.485,1
"479","PLIN2","123",0.953279666421586,-0.803436036764487,0.333,0.527,1
"480","PMAIP1","5366",0.79205008635179,-1.45884791386094,0,0.263,1
"481","PMEPA1","56937",0.184761407841157,0.549481967104695,1,0.764,1
"482","PNMA1","9240",0.0206536905819135,-0.860747935478186,0,0.121,1
"483","PNP","4860",0.545491701785878,-1.43803652412144,0,0.354,1
"484","PORCN","64840",0.171881446168716,0.53524943671651,0.667,0.284,1
"485","POU2F1","5451",0.0839222127580414,-1.59764313121107,0,0.264,1
"486","PPARGC1A","10891",0.356820048600779,-0.733591259963456,0.333,0.048,1
"487","PPDPF","79144",0.171047281688345,-1.91295493354559,0,0.401,1
"488","PPIL6","285755",0.314097537032797,-1.73880782774797,0,0.108,1
"489","PPP1R10","5514",0.0626701332058669,-4.1790083847724,0,0.394,1
"490","PRDX1","5052",0.03609287256421,1.40359392055799,1,0.322,1
"491","PRDX5","25824",0.140829711644743,-2.11755252624358,0,0.272,1
"492","PRELID2","153768",0.105408470131945,0.667680018335763,0.667,0.322,1
"493","PREPL","9581",0.818846551343985,-0.550618335439474,0.333,0.31,1
"494","PROM1","8842",0.137272796389692,0.980467440206201,0.333,0.056,1
"495","PRR15","222171",0.356820048600779,-3.414517293386,0,0.339,1
"496","PRR15L","79170",0.0693318094255438,0.625200854137427,0.333,0.188,1
"497","PRRG4","79056",0.852116373896598,0.564342806345881,0.333,0.405,1
"498","PRSS23","11098",0.310272038368241,-0.520103342409425,0.333,0.009,1
"499","PSIP1","11168",0.191010877612814,-1.6873142453268,0.333,0.351,1
"500","PSPH","5723",0.837524741974412,-0.77696956097133,0,0.262,1
"501","PTGES","9536",0.953279666421586,-1.67335611158552,0,0.425,1
"502","PTMS","5763",0.575986807474299,-0.592899276738051,0.333,0.546,1
"503","PTPRR","5801",0.475401834974078,0.754681268073679,0.333,0.065,1
"504","PTPRU","10076",0.356820048600779,-0.884858593289211,0,0.175,1
"505","PTPRZ1","5803",0.944797583141368,-1.28318482495526,0,0.435,1
"506","RAB11FIP1","80223",0.0756827286688081,1.09313862044225,0.667,0.397,1
"507","RAB27B","5874",0.267922230857267,0.558110195825905,0.667,0.401,1
"508","RACK1","10399",0.0765643053597379,-1.42533172473169,0.333,0.69,1
"509","RAI14","26064",0.697412023508402,-1.06020661773437,0,0.446,1
"510","RASSF2","9770",0.583277370890513,-1.45140899996284,0,0.462,1
"511","RCAN1","1827",0.274885247973599,0.568338644528975,0.667,0.323,1
"512","RCOR1","23186",0.0548435854509565,-1.21895165138845,0,0.228,1
"513","RDH12","145226",0.281970811473879,1.23701145478796,0.333,0.089,1
"514","REEP4","80346",0.0923566668860088,0.59165844388852,0.667,0.282,1
"515","RESF1","55196",0.58510671105888,-0.930440668662458,0,0.294,1
"516","REV3L","5980",0.283163675990852,-1.34236386082247,0,0.348,1
"517","RGS16","6004",0.908830041898004,2.1929181326512,0.333,0.254,1
"518","RGS2","5997",0.351287909900789,1.51555508938558,0.667,0.016,1
"519","RGS3","5998",0.0042694765091991,-1.13560616588202,0,0.119,1
"520","RHOB","388",0.0923566485007188,1.07886774164028,0.667,0.343,1
"521","RHOT2","89941",0.622239998686186,-1.01166164298935,0,0.286,1
"522","RHOV","171177",0.677814307296418,-1.20562206184151,0,0.121,1
"523","RIBC2","26150",0.310272345561255,1.13660625325054,0.667,0.069,1
"524","RND3","390",0.946917555062321,-0.829123602745136,0,0.39,1
"525","RNF11","26994",0.167740985207528,0.618263440343088,1,0.498,1
"526","RPL10","6134",0.477050493493341,-0.706915605854775,0.333,0.587,1
"527","RPL13","6137",0.291609388443281,-0.730258825376281,0.333,0.701,1
"528","RPL21","6144",0.303965651262898,-1.22207956055335,0,0.505,1
"529","RPL23","9349",0.0572402877466452,-1.94664612889878,0,0.66,1
"530","RPL26","6154",0.43678564585571,-0.856532031921528,0.333,0.553,1
"531","RPL27A","6157",0.327071257763136,-1.0735335475342,0,0.553,1
"532","RPL32","6161",0.075245058715254,-1.93053858968005,0,0.628,1
"533","RPL35","11224",0.366632330876959,-0.718180229874743,0,0.594,1
"534","RPL35A","6165",0.43678564585571,-0.854814035333511,0.333,0.553,1
"535","RPL36","25873",0.0820310953997771,-1.42787709359896,0,0.668,1
"536","RPL37","6167",0.477050493493341,-1.01605603374862,0.333,0.526,1
"537","RPL37A","6168",0.683671511279478,-0.510273875029329,0.667,0.601,1
"538","RPL38","6169",0.58510671105888,-0.774809074963558,0,0.538,1
"539","RPL39","6170",0.172718639009404,-1.2886753645555,0.333,0.634,1
"540","RPS12","6206",0.707288151378258,-0.726965740173914,0.333,0.483,1
"541","RPS13","6207",0.257706649275661,-1.45877530827346,0,0.501,1
"542","RPS14","6208",0.165292908842426,-1.1468045726078,0.333,0.618,1
"543","RPS15A","6210",0.626008954186273,-0.55940366628464,0.333,0.547,1
"544","RPS18","6222",0.171047293764973,-1.67296315260036,0.333,0.55,1
"545","RPS20","6224",0.129019083930262,-1.47925588152417,0,0.595,1
"546","RPS23","6228",0.19649024162681,-1.13896211413382,0,0.652,1
"547","RPS24","6229",0.354047210256831,-0.949762476929749,0.333,0.562,1
"548","RPS27","6232",0.226640224881629,-1.21404977455282,0.333,0.613,1
"549","RPS27A","6233",0.147410155651762,-0.999088873609691,0.333,0.734,1
"550","RPS28","6234",0.0443614247755168,-3.91928327720589,0,0.579,1
"551","RPS29","6235",0.294053241727967,-0.981938849036719,0.333,0.587,1
"552","RPS4X","6191",0.145927895736581,-1.21289968496265,0,0.613,1
"553","RRM2","6241",0.291609395251278,-0.606961444006216,0.333,0.465,1
"554","RSAD2","91543",0.507254857126769,-0.503749152108834,0.333,0.083,1
"555","RSPH14","27156",0.15968548014671,0.828363922879523,0.667,0.121,1
"556","RTKN2","219790",0.258828183628516,-0.544406110656525,0,0.104,1
"557","RUNDC3B","154661",0.00898756907994076,2.41069903087675,0.667,0.005,1
"558","RUVBL1","8607",0.202083863553129,-1.57228035540263,0,0.323,1
"559","RUVBL2","10856",0.0868249015436365,0.893464936964284,0.667,0.218,1
"560","S100A10","6281",0.361004881103822,-1.33610401709504,0,0.487,1
"561","S100A16","140576",0.249950292057013,0.711220487355022,0.333,0.302,1
"562","S100A2","6273",0.887754888759087,-0.635403959483512,0.667,0.606,1
"563","S100A4","6275",0.1136732179391,2.15558846816569,0.333,0.109,1
"564","SAMD4A","23034",0.177805930382989,0.549218265177494,1,0.352,1
"565","SAMHD1","25939",0.0518856284815626,0.72685458016494,0.333,0.188,1
"566","SAXO2","283726",0.238093891206587,1.43611546144196,0.333,0.116,1
"567","SCEL","8796",0.261081387451563,0.82923238491562,0.333,0.347,1
"568","SCN3B","55800",0.0387732542652863,1.00715929822963,0.333,0.168,1
"569","SDC4","6385",0.254362289791752,-1.35253549769116,0,0.503,1
"570","SEL1L3","23231",0.119882929166371,1.0041479105881,0.667,0.338,1
"571","SEMA3A","10371",0.337697248235031,0.512313454742815,1,0.529,1
"572","SEMA5A","9037",0.637374267765058,-0.569878460123856,0.333,0.502,1
"573","SERPINB5","5268",0.285559649146853,-1.76700093405815,0,0.403,1
"574","SERPINB6","5269",0.35266591046805,0.57126068081429,0.333,0.279,1
"575","SERTAD4","56256",0.455863715760274,-1.55502612146393,0,0.549,1
"576","SESN3","143686",0.586938712853201,-0.974958803479616,0.333,0.463,1
"577","SFN","2810",0.255473704630343,0.619847765830187,1,0.407,1
"578","SFRP1","6422",0.145191054106691,0.632124510651647,1,0.718,1
"579","SGCG","6445",0.753332093540952,-0.50718085019556,0,0.121,1
"580","SGO2","151246",0.457474442120707,1.37253593647267,0.333,0.203,1
"581","SH3BGRL3","83442",0.691510770625969,-0.615198464941704,0,0.439,1
"582","SH3BP4","23677",0.508961841109411,-0.746961032283349,0.333,0.583,1
"583","SH3PXD2A","9644",0.203027307802102,0.539655324244197,1,0.362,1
"584","SHANK2","22941",0.215585103583767,0.527306783496079,0.333,0.214,1
"585","SLAIN2","57606",0.43365128580676,-0.900378250309808,0.333,0.232,1
"586","SLC11A2","4891",0.0449274225447101,-1.65154307935556,0,0.191,1
"587","SLC12A7","10723",0.687586943324331,-0.617717252152973,0,0.203,1
"588","SLC16A11","162515",0.472113915616181,1.01649567439268,0.333,0.119,1
"589","SLC16A2","6567",0.816777322954962,-0.612754448131195,0,0.406,1
"590","SLC1A5","6510",0.689547813399223,-0.602547691257678,0.333,0.458,1
"591","SLC20A1","6574",0.0429726765061333,1.1112434810496,0.333,0.236,1
"592","SLC22A17","51310",0.0410903573109404,1.31091338424305,0.667,0.378,1
"593","SLC25A37","51312",0.0863355677761262,-1.84040999334852,0,0.328,1
"594","SLC38A3","10991",0.0195141395292235,-1.02627773383332,0,0.112,1
"595","SLC39A14","23516",0.586938657446972,-0.646008795981429,0,0.112,1
"596","SLC4A4","8671",0.559742221696112,2.21354848811527,0.333,0.111,1
"597","SLC4A7","9497",0.995750286989776,-0.528829032946325,0,0.294,1
"598","SLC9A3R1","9368",0.660360345335283,-0.528843327103693,0.333,0.278,1
"599","SMC4","10051",0.0299729703213766,0.559598367866792,0.333,0.148,1
"600","SMIM3","85027",0.24451084786533,-1.44355833804763,0,0.23,1
"601","SMIM5","643008",0.829211351540647,-0.734317549689988,0,0.208,1
"602","SMPD2","6610",0.181258906160095,-0.76085379470708,0,0.147,1
"603","SNTB2","6645",0.925737218600389,-1.2925345713529,0,0.414,1
"604","SON","6651",0.176097910732352,-1.49082675439906,0,0.344,1
"605","SORBS1","10580",0.719204687134266,-0.921491567521002,0,0.526,1
"606","SOX15","6665",0.759407142718252,-0.579055959525427,0.667,0.327,1
"607","SOX2","6657",0.860477570397115,-0.682206511572449,0,0.294,1
"608","SPACA9","11092",0.852116373896598,0.529557824094774,0.333,0.135,1
"609","SPAG1","6674",0.242358508952921,0.85258964550146,0.667,0.212,1
"610","SPAG17","200162",0.0506144792618563,-2.03749460962003,0,0.117,1
"611","SPATA13","221178",0.79821336278061,1.3639284181835,0.333,0.045,1
"612","SPATA17","128153",0.814709370936102,0.967084192314089,0.333,0.069,1
"613","SPATA18","132671",0.225618812226389,-2.8524130048868,0,0.1,1
"614","SPATA6","54558",0.0377796235439094,-3.12505011503217,0,0.124,1
"615","SPEF1","25876",0.87934614802656,0.664901017666646,0.333,0.055,1
"616","SPEF2","79925",0.906719386387724,1.53484329087801,0.333,0.113,1
"617","SPINK1","6690",0.650742238826772,-1.04264643626602,0,0.112,1
"618","SPINK5","11005",0.373743100773266,0.808123825898574,0.333,0.128,1
"619","SPINK8","646424",0.0215460215536937,-1.06160997537357,0,0.104,1
"620","SQOR","58472",0.419708563661271,-1.14061374999758,0.333,0.306,1
"621","SQSTM1","8878",0.24995028203412,0.742798681415949,0.667,0.439,1
"622","SRXN1","140809",0.181258906160095,0.84530533381978,0.667,0.29,1
"623","ST3GAL1","6482",0.934203885797937,-0.527002406168994,0.333,0.334,1
"624","ST3GAL5","8869",0.281970811473879,0.639135920477377,0.667,0.41,1
"625","ST3GAL6","10402",0.862570353862038,-0.51631679164958,0.333,0.052,1
"626","STC1","6781",0.92362182749974,-1.29740344958154,0.667,0.415,1
"627","STC2","8614",0.00460318117519341,1.8049424925132,1,0.029,1
"628","STK38L","23012",0.181258906160095,-2.29252480661451,0,0.418,1
"629","STK40","83931",0.507254857126769,-0.727774678891141,0.333,0.244,1
"630","STMN1","3925",0.0918423610538201,1.70593780645042,0.667,0.146,1
"631","STOX2","56977",0.211662966869374,-0.654012277465782,0.333,0.346,1
"632","STRA6","64220",0.302714602874726,-0.703338601296625,0.333,0.064,1
"633","STRBP","55342",0.668095582894742,-0.703586649806304,0.333,0.334,1
"634","SYT5","6861",0.938440072496245,-0.762502679341383,0,0.151,1
"635","SYTL3","94120",0.0432474679452892,0.975060012406809,1,0.366,1
"636","TAC4","255061",0.368047694887283,-0.695007715806363,0,0.254,1
"637","TAF1B","9014",0.631680729305752,-0.784089350090564,0,0.144,1
"638","TAF1D","79101",0.641181912063448,-0.941122687756898,0.333,0.442,1
"639","TBC1D32","221322",0.0421572402568535,1.34860762504014,0.667,0.085,1
"640","TC2N","123036",0.294053241727967,0.603758241120202,0.333,0.134,1
"641","TCIM","56892",0.447858115610015,-1.86475664092183,0,0.426,1
"642","TECR","9524",0.30022279263418,-1.38477051157986,0.333,0.35,1
"643","TEKT1","83659",0.749290502084338,0.641148319203499,0.333,0.123,1
"644","TEKT2","27285",0.765497074577693,0.930210768393884,0.333,0.048,1
"645","TEP1","7011",0.302714602874726,-0.706755479893956,0,0.18,1
"646","TGFB2","7042",0.831287945406923,-0.595116705258341,1,0.628,1
"647","TGFBR3","7049",0.9575227538246,1.1574117168606,0.333,0.123,1
"648","TGIF1","7050",0.775679073106558,-0.631972762719506,0.333,0.437,1
"649","THBS2","7058",0.0153740989710148,0.796393764921642,0.667,0.096,1
"650","THSD1","55901",0.946917555062321,-1.41350614247285,0,0.107,1
"651","TIGD4","201798",0.898283497265245,0.527686348318363,0.333,0.06,1
"652","TLCD4","148534",0.188313742651356,-5.56562449965695,0,0.248,1
"653","TLR1","7096",0.256588490360461,1.63382050155751,0.333,0.138,1
"654","TM4SF1","4071",0.305220129215383,0.544499152224194,0.667,0.37,1
"655","TMEM200C","645369",0.198341977147283,-1.21926786049283,0,0.224,1
"656","TMEM216","51259",0.866758801336613,0.59267948674057,0.333,0.069,1
"657","TMEM231","79583",0.209721353324382,-0.950984267290154,0,0.134,1
"658","TMEM232","642987",0.354047210256831,0.537715400986328,0.333,0.112,1
"659","TMEM254","80195",0.829211351540647,0.761782608789313,0.333,0.123,1
"660","TMEM45B","120224",0.261081387451563,-0.645646355008796,0,0.126,1
"661","TMEM67","91147",0.343092494502199,1.42582271918921,0.667,0.13,1
"662","TMEM97","27346",0.125695959102184,0.642950965103987,1,0.463,1
"663","TMPRSS2","7113",0.887754872240633,-0.699959594102582,0,0.276,1
"664","TMSB10","9168",0.144457065480153,-1.48877713784557,0.333,0.752,1
"665","TMSB4X","7114",0.42124461786542,-0.665586539559592,0.333,0.636,1
"666","TNFAIP2","7127",0.136569800190416,-1.61234778853976,0,0.247,1
"667","TNFAIP3","7128",0.203027307802102,-0.810607772530484,0,0.262,1
"668","TNFAIP8","25816",0.873048457443827,-0.623762249029304,0,0.176,1
"669","TNFRSF12A","51330",0.193736336717594,0.509860570427239,1,0.514,1
"670","TNFSF18","8995",0.158896303383698,2.14612048167266,0.333,0.009,1
"671","TNIK","23043",0.717213758603301,-0.542527943909336,0.333,0.603,1
"672","TOGARAM1","23116",0.270229642152345,-0.691316423228524,0.333,0.307,1
"673","TOP2A","7153",0.161272721449285,0.541475623820068,0.667,0.438,1
"674","TP63","8626",0.480357179418944,-1.13351140266715,0.333,0.318,1
"675","TPPP","11076",0.789998524729276,1.00068360654294,0.333,0.144,1
"676","TPT1","7178",0.140112717344842,-1.91008363890425,0.333,0.529,1
"677","TRIB1","10221",0.505550884959291,-0.80984673974412,0,0.501,1
"678","TRIM37","4591",0.873048457443827,-0.510153990302279,0,0.152,1
"679","TRMT112","51504",0.468838564245287,-0.947789393415852,0.333,0.342,1
"680","TROAP","10024",0.329707026219957,-1.90484961639597,0.667,0.005,1
"681","TSC22D1","8848",0.785899778480363,0.57207190012058,0.333,0.372,1
"682","TSC22D3","1831",0.0954912555271068,0.568945413268372,0.333,0.288,1
"683","TSPAN1","10103",0.581450693439829,-1.59937333434067,0,0.182,1
"684","TSPAN2","10100",0.0604491415162725,-0.712964262019512,0,0.168,1
"685","TST","7263",0.204923811799541,-2.66910438726891,0,0.212,1
"686","TTC21A","199223",0.295280300565167,-1.35098427395639,0,0.131,1
"687","TTC26","79989",0.210690542079439,-0.679605168366585,0,0.121,1
"688","TTC29","83894",0.938440072496245,1.58377217215364,0.333,0.085,1
"689","TTC34","100287898",0.90039143012798,1.10043568029474,0.333,0.051,1
"690","TTLL4","9654",0.0730875938549879,-1.74655753797407,0,0.202,1
"691","TTLL8","164714",0.814709370936102,1.14151103126137,0.333,0.043,1
"692","TTN","7273",0.347174871621075,0.575876050030644,0.333,0.203,1
"693","TUBB6","84617",0.631680729305752,-0.564533098661527,0,0.413,1
"694","TXN","7295",0.111261419668103,2.10317807667797,0.667,0.216,1
"695","TXNIP","10628",0.209721353324382,-3.00195296961019,0.333,0.144,1
"696","UBXN10","127733",0.942678002103032,0.874225567136166,0.333,0.12,1
"697","UGCG","7357",0.44626663640819,-1.20293263408151,0.333,0.442,1
"698","UNC119B","84747",0.46394919931155,1.04623768410993,0.667,0.23,1
"699","USP13","8975",0.312819041347917,-3.18663477573529,0,0.243,1
"700","USP53","54532",0.670034946478342,-0.599139675438499,0.333,0.426,1
"701","USP54","159195",0.438357706459952,-0.769281265920631,0,0.255,1
"702","VASN","114990",0.495390674212691,-1.33077671096347,0,0.601,1
"703","VCL","7414",0.3882185180923,-0.893188979313076,0.333,0.562,1
"704","VDR","7421",0.727187349162776,0.566746625361558,0.333,0.109,1
"705","VGLL3","389136",0.233882532927296,-2.18824485541056,0,0.459,1
"706","VPS13D","55187",0.526195806835753,-0.669577477501984,0.333,0.505,1
"707","VWA5A","4013",0.0387732542652863,0.764240208430954,0.667,0.206,1
"708","WARS1","7453",0.157326810182573,0.742768942281881,0.667,0.31,1
"709","WBP1","23559",0.145191054106691,0.67228434490093,0.667,0.267,1
"710","WDR19","57728",0.217565687583855,-0.643333516985316,0,0.124,1
"711","WDR35","57539",0.140829711644743,-1.3830063280913,0,0.202,1
"712","WDR47","22911",0.279595320018251,-0.810702692396096,0,0.143,1
"713","WDR49","151790",0.85420515371939,0.655235836949191,0.333,0.056,1
"714","WDR73","84942",0.517541698191044,-0.798420245353256,0,0.146,1
"715","WEE1","7465",0.0333505605479186,0.678268300024502,0.667,0.175,1
"716","WLS","79971",0.524459087931916,-1.1366015675593,0,0.562,1
"717","WNT11","7481",0.142997623774755,0.675205918966532,1,0.41,1
"718","WWC2","80014",0.337697248235031,-0.920956194478762,0.333,0.585,1
"719","XYLT1","64131",0.24451084786533,-0.823467258660565,0,0.222,1
"720","ZC2HC1A","51101",0.222574305113409,-0.906828106083028,0.333,0.399,1
"721","ZFAND2A","90637",0.0761224780714586,0.548978014051813,0.333,0.263,1
"722","ZFP36","7538",0.294053241727967,-6.52205068573485,0,0.228,1
"723","ZMAT3","64393",0.627897081428317,-1.21062198175803,0,0.286,1
"724","ZNF385D","79750",0.0998025885718135,-1.85584868837067,0,0.307,1
"725","ZNF503","84858",0.168563027579669,0.588659418733927,1,0.422,1
"726","ZWINT","11130",0.517541698191044,-0.628218002257501,0.333,0.49,1
