"","SYMBOL","ENTREZID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"182","DGKA","1606",0.0035757442454038,-0.506329650450927,0.125,0.75,1
"183","DHCR7","1717",0.000172775522497177,-0.86089058471929,0.125,0.95,1
"184","DIAPH3","81624",0.00142836964648716,-0.581461285683697,0,0.75,1
"185","DICER1","23405",0.00774210347907767,-0.532063007523654,0.25,0.85,1
"186","DLGAP5","9787",0.0001983560575736,-1.01154940969406,0,0.9,1
"187","DLK2","65989",0.00142836964648716,-0.729025713895605,0,0.75,1
"188","DNAAF1","123872",0.000163896257914526,0.524735758520256,0.625,0,1
"189","DNAH11","8701",0.000967117220982161,0.570126077080818,0.5,0,1
"190","DNAH5","1767",0.000672835386523568,0.76054164504701,0.625,0.05,1
"191","DNAI2","64446",0.000967117220982161,0.672239931553396,0.5,0,1
"192","DNAJB13","374407",0.000163896257914526,0.797525387919814,0.625,0,1
"193","DNAJC7","7266",0.00171174324984292,-0.611184307255602,0.5,0.95,1
"194","DNMT1","1786",0.000398692359897107,-0.759301770555964,0,0.85,1
"195","DPCD","25911",0.070504909297544,0.619852177113463,0.5,0.25,1
"196","DSP","1832",0.00817368961220494,-0.505115911902733,0.875,0.95,1
"197","DTYMK","1841",0.0109516871902288,-0.533028628492293,0.25,0.75,1
"198","DUSP14","11072",0.00233715449040347,0.643889633214175,0.875,0.35,1
"199","DUSP6","1848",0.00068460348543857,-1.0842669407164,0.125,0.95,1
"200","DUT","1854",0.000788475743387147,-1.03348758506478,0.375,0.9,1
"201","DYNLRB2","83657",0.00411085884359289,0.994591391597365,0.625,0.15,1
"202","DZIP1L","199221",0.00429947477159949,0.689203307192379,0.5,0.05,1
"203","ECT2","1894",0.0001983560575736,-1.01906213135875,0,0.9,1
"204","EEF1B2","1933",0.0102134699292101,-0.507118856848413,0.75,1,1
"205","EEF1D","1936",0.00610996180161467,-0.612516095892915,0.5,0.85,1
"206","EEF1G","1937",0.000245831847984571,-1.12751165529404,0.625,0.95,1
"207","EEF2","1938",0.000865386556711556,-0.576796769605444,0.875,1,1
"208","EEF2K","29904",0.00142836964648716,-0.774082473271438,0,0.75,1
"209","EFR3A","23167",0.00579068045540283,-0.507348706845024,0.375,0.95,1
"210","EGR1","1958",0.000185619021451403,-0.935754551649754,0.875,1,1
"211","EGR2","1959",0.0120681287597743,-0.504933422934523,0,0.55,1
"212","EHD2","30846",0.0001983560575736,-0.886175638288084,0,0.9,1
"213","EIF1AX","1964",0.0179484210040411,-0.539243977066022,0.375,0.85,1
"214","EIF2A","83939",0.0169929078971062,-0.506456637129956,0.25,0.75,1
"215","EIF3D","8664",0.0197349868983752,-0.51899000383875,0.125,0.7,1
"216","EIF3K","27335",0.0114240099012242,-0.525707634134664,0.5,0.9,1
"217","EIF4A3","9775",0.00155537201188574,-0.606363062874239,0.25,0.9,1
"218","EIF4E","1977",0.00999082001841779,-0.527577027535925,0.25,0.8,1
"219","EIF4H","7458",0.00336586766683563,-0.569190868877468,0.5,0.95,1
"220","ELK4","2005",0.00255720370651436,-0.615668745393094,0,0.7,1
"221","ELOB","6923",0.00872587290200287,-0.52753955955402,0.5,1,1
"222","EML4","27436",0.00396176807804116,-0.625458043232616,0.5,0.95,1
"223","ENDOD1","23052",0.0371867534347257,0.584265590378859,0.75,0.7,1
"224","ENKUR","219670",0.000967117220982161,0.788138975662024,0.5,0,1
"225","ENY2","56943",0.00378472987627396,-0.568983178921395,0.25,0.95,1
"226","EPAS1","2034",0.00344955686900722,-0.661861981037948,0.75,1,1
"227","EPHX1","2052",0.00648449166523029,0.561546668536512,0.875,0.9,1
"228","ERAP2","64167",0.00442466148289278,-0.530975747800106,0,0.65,1
"229","ERBIN","55914",0.0155197920859155,-0.534602974891213,0.25,0.8,1
"230","ERH","2079",0.0178858226610282,-0.536067859904972,0.25,0.8,1
"231","ERRFI1","54206",0.0180266575581226,-0.586919660350335,0.75,1,1
"232","ESD","2098",0.00248558019089763,-0.634192000910179,0.25,0.85,1
"233","F2RL1","2150",0.00255720370651436,-0.619699084212339,0,0.7,1
"234","FA2H","79152",0.000769345902395258,-0.788232831499502,0,0.8,1
"235","FAM118A","55007",1.08279908760643e-05,0.812001201832187,0.875,0.05,0.33424925035323
"236","FAM166B","730112",0.0119069325662764,0.611365521902069,0.5,0.1,1
"237","FAM214A","56204",0.000846546942683859,0.780267067707916,0.875,0.45,1
"238","FAM216B","144809",2.49669387772507e-05,0.887378120469493,0.75,0,0.77070443311495
"239","FAM229B","619208",0.00765323587082054,0.510381507433422,0.625,0.2,1
"240","FAM76A","199870",0.000950597759172588,0.601417153232125,1,0.5,1
"241","FAM83D","81610",0.0115993774065227,-0.671648244484746,0.25,0.8,1
"242","FANCD2","2177",0.00142836964648716,-0.572786893042804,0,0.75,1
"243","FAT2","2196",0.0334339486249832,-0.50631099624593,0.375,0.9,1
"244","FDFT1","2222",0.00625977017290849,-0.547960326148883,0.5,0.9,1
"245","FHAD1","114827",0.000967117220982161,0.781837673602301,0.5,0,1
"246","FHL1","2273",0.000163896257914526,0.774791049755058,0.625,0,1
"247","FOS","2353",0.00148078710624701,-0.587872047018762,0.875,1,1
"248","FOXJ1","2302",0.000163896257914526,1.08045688715108,0.625,0,1
"249","FOXN3","1112",0.00869220678560922,-0.559118045880281,0.375,0.85,1
"250","FOXO1","2308",0.00255720370651436,-0.557089954024848,0,0.7,1
"251","FOXQ1","94234",0.0049463880120637,-0.655951891105953,0.375,0.95,1
"252","FST","10468",0.00690042208825676,-0.72853348297993,0.125,0.8,1
"253","GABRP","2568",0.0361617984389569,-0.564486744625516,0.375,0.95,1
"254","GALNT2","2590",0.00741608138856432,-0.527877539841716,0,0.6,1
"255","GAS2L3","283431",0.00442466148289278,-0.649240212505337,0,0.65,1
"256","GEN1","348654",0.0120681287597743,-0.515370163525846,0,0.55,1
"257","GLUL","2752",0.029399921666976,-0.522151517385971,0.375,0.9,1
"258","GNAI3","2773",0.00356340108033054,-0.545872237219002,0.125,0.85,1
"259","GNG10","2790",0.0137739811836911,-0.524622352636536,0.25,0.7,1
"260","GPR155","151556",0.14116544952031,0.807359207522561,0.5,0.35,1
"261","GPRC5B","51704",0.00203437209562288,-0.655484447957572,0.625,0.9,1
"262","GPSM2","29899",0.0025336851644186,-0.659490450303767,0.125,0.75,1
"263","GPX1","2876",0.00208116372154852,-0.604005067952294,0.75,0.95,1
"264","GRK6","2870",0.000769345902395258,-0.565412950517492,0,0.8,1
"265","GRN","2896",0.0100175513957978,-0.503416826104389,0.5,0.95,1
"266","GTF2I","2969",0.00774210347907767,-0.597806115421909,0.25,0.85,1
"267","GTSE1","51512",0.00442466148289278,-0.515666321749374,0,0.65,1
"268","HADH","3033",0.0147149462542323,-0.501017172518339,0.125,0.8,1
"269","HAUS6","54801",0.00442466148289278,-0.512545926088833,0,0.65,1
"270","HCFC1R1","54985",0.00150489232329116,-0.879544291751409,0.125,0.8,1
"271","HDGF","3068",0.000181872219561352,-0.83697881268183,0.5,1,1
"272","HECA","51696",0.00255720370651436,-0.646409675266409,0,0.7,1
"273","HES1","3280",0.000597610683692017,-0.502189639766277,1,1,1
"274","HIF1A","3091",0.0121422941488293,-0.55051054699765,0.375,0.8,1
"275","HINT1","3094",0.0010309954700036,-0.594188652488612,0.75,0.95,1
"276","HJURP","55355",0.00142836964648716,-0.678494737997853,0,0.75,1
"277","HMGA1","3159",0.00229363847275498,-0.650310363373473,0.375,0.9,1
"278","HMGB1","3146",0.000123267762708827,-0.624696715678371,1,1,1
"279","HMGB2","3148",0.00118976184678719,-1.1803748225525,0.375,0.85,1
"280","HMGB3","3149",0.00327735401315184,-0.625132222143536,0.25,0.8,1
"281","HMGCS1","3157",0.0536730330835978,-0.511316745278996,0.25,0.6,1
"282","HMGN2","3151",0.0013539670574276,-0.662662370325094,0.875,0.95,1
"283","HMMR","3161",0.000398692359897107,-1.09034338172716,0,0.85,1
"284","HNRNPA1","3178",0.0013539670574276,-0.545199817269609,0.875,0.95,1
"285","HNRNPAB","3182",0.0010309954700036,-0.532547375704952,0.75,0.95,1
"286","HNRNPH3","3189",0.0161919562402889,-0.54111411559242,0.375,0.8,1
"287","HNRNPR","10236",0.000266744850730632,-0.879598678011465,0.125,0.9,1
"288","HNRNPUL2","221092",0.0197096824828009,-0.502038456696144,0.375,0.9,1
"289","HOPX","84525",0.000245779360462229,0.820232235610413,0.75,0.1,1
"290","HPSE","10855",0.00445064594189779,-0.790978609187768,0.375,0.9,1
"291","HS6ST1","9394",0.00691099912732625,-0.63532351695104,0.25,0.9,1
"292","HSD17B12","51144",0.0085840495529079,-0.53480054478708,0.25,0.8,1
"293","HSPA4L","22824",0.0127138918057586,0.557160609942479,0.625,0.25,1
"294","HSPB1","3315",0.00229363847275498,-0.887838313839709,0.25,0.95,1
"295","HSPH1","10808",0.0362337957620592,0.624137923007335,0.75,0.65,1
"296","IDH1","3417",0.000222474893748345,-0.732745571259785,0.5,1,1
"297","IDH2","3418",0.00442466148289278,-0.598843506135385,0,0.65,1
"298","IER3","8870",0.0245504601708412,-0.612454250448473,0.625,0.85,1
"299","IFI16","3428",0.00216939664898204,-0.707195551632908,0.375,0.95,1
"300","IFT122","55764",0.000672835386523568,0.671907096636766,0.625,0.05,1
"301","IFT57","55081",0.0251042517234003,0.514875024244314,0.5,0.15,1
"302","IFT74","80173",0.0118670141689764,0.61620273995836,0.75,0.5,1
"303","IFT88","8100",0.0728789305435146,0.64514030861184,0.625,0.45,1
"304","IGFBP2","3485",0.00193152471253015,-0.990555979932545,0.25,0.95,1
"305","IL1R1","3554",0.00396176807804116,-0.816514437918706,0.5,0.95,1
"306","IL1R2","7850",0.000769345902395258,-1.04018835571265,0,0.8,1
"307","IL33","90865",0.000769345902395258,-1.10939238628369,0,0.8,1
"308","INCENP","3619",0.00442466148289278,-0.711167646499422,0,0.65,1
"309","IPCEF1","26034",0.000967117220982161,0.645966062758224,0.5,0,1
"310","IQCA1","79781",0.000163896257914526,0.867616854741673,0.625,0,1
"311","IQCK","124152",0.000163896257914526,0.547509611248282,0.625,0,1
"312","IQGAP1","8826",0.0009326528026305,-0.613465911047974,0.625,0.95,1
"313","IRF2BPL","64207",0.0024011735040355,-0.581337304203408,0.375,0.85,1
"314","IRX3","79191",0.00348160828483099,-0.624973343487475,0.25,0.85,1
"315","ITGAV","3685",0.0205620904267486,0.510365287892966,0.75,0.6,1
"316","ITGB4","3691",0.000120651156371295,-0.891084055139448,0.5,1,1
"317","JAG1","182",0.00787916643314198,-0.574421715505294,0.375,0.95,1
"318","JMJD8","339123",0.0133992544840957,0.55739272195212,0.75,0.4,1
"319","JUN","3725",0.000865386556711556,-0.638282515048884,1,1,1
"320","JUP","3728",0.000324250658452759,-0.947675591212878,0.5,0.95,1
"321","KATNBL1","79768",0.00142836964648716,-0.518169962258734,0,0.75,1
"322","KIF11","3832",0.000398692359897107,-0.995801769276092,0,0.85,1
"323","KIF15","56992",0.00255720370651436,-0.675391784074682,0,0.7,1
"324","KIF1C","10749",0.000482135563749824,-0.685074688394718,0.125,0.9,1
"325","KIF20A","10112",0.000398692359897107,-1.11233823775611,0,0.85,1
"326","KIF20B","9585",0.0001983560575736,-1.1141506222238,0,0.9,1
"327","KIF22","3835",0.00255720370651436,-0.706358634931177,0,0.7,1
"328","KIF23","9493",0.000398692359897107,-1.23296109634921,0,0.85,1
"329","KIF2C","11004",0.00255720370651436,-0.510877741297306,0,0.7,1
"330","KIF4A","24137",0.0001983560575736,-0.830096013032447,0,0.9,1
"331","KIFC1","3833",0.00255720370651436,-0.699317589067776,0,0.7,1
"332","KITLG","4254",0.000172749893877506,-0.960349009522039,0.25,1,1
"333","KLF6","1316",0.0393272651739288,-0.571862145687964,0.75,0.95,1
"334","KLHL32","114792",0.00429947477159949,0.568738286629412,0.5,0.05,1
"335","KNL1","57082",0.0001983560575736,-1.03128858322191,0,0.9,1
"336","KNOP1","400506",0.00566552319666908,-0.581407194569618,0.125,0.9,1
"337","KPNA2","3838",0.032860940229746,-0.659053930610055,0.375,0.75,1
"338","KRT10","3858",0.00500783978669442,-0.55219056855327,0.125,0.8,1
"339","KRT15","3866",0.00881827041807385,-0.712375022460486,0.875,1,1
"340","KRT19","3880",8.10600781209582e-05,-0.672669079920994,1,1,1
"341","KRT5","3852",0.00246572713098417,-0.977357472079717,0.75,0.95,1
"342","KRT7","3855",0.00247928393069888,-0.568744596251616,0.875,1,1
"343","LBR","3930",0.0018006675711167,-0.605608036386967,0.125,0.8,1
"344","LDLR","3949",0.0388967277029118,-0.519141073900049,0.5,0.95,1
"345","LDLRAD1","388633",9.18069891974516e-05,1.08320170440728,0.75,0.05,1
"346","LGALS3","3958",0.00291432344893863,0.524249258655096,1,0.85,1
"347","LMBRD1","55788",0.0010430290921468,0.675349036850224,0.875,0.5,1
"348","LMNA","4000",0.00140435129924444,-0.843172487148743,0.5,0.9,1
"349","LMNB1","4001",0.000769345902395258,-0.870851307154881,0,0.8,1
"350","LMNB2","84823",0.00142836964648716,-0.666798553855487,0,0.75,1
"351","LMO4","8543",0.00208116372154852,-0.79160481695838,0.75,0.95,1
"352","LOXL4","84171",0.0194340005831474,-0.692781247385776,0.125,0.65,1
"353","LPGAT1","9926",0.0127105410825425,-0.528946576700111,0.25,0.75,1
"354","LRP8","7804",0.00142836964648716,-0.669796558679781,0,0.75,1
"355","LRRC10B","390205",0.000163896257914526,0.737355055737496,0.625,0,1
"356","LRRC26","389816",0.00143315297729366,0.512873410272398,0.625,0.05,1
